Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z
27.809352,2.0836669921875,1.26217529296875,9.3645263671875,-0.12410330679769248,-0.04048004856920442,0.05352953791059268,8.440048828125,-2.10522216796875,-2.93868896484375,-0.013315805450396189,-0.11185276578332799,0.34940673501839603,9.551337890625,1.0202783203125,-2.1124072265625,-0.060187440635790776,-0.010652644360316951,0.8522115488253561
27.815156,2.09564208984375,1.3412109375,9.11304931640625,-0.12037488127158155,-0.06684534336098887,0.06151902118083039,9.194479980468751,-1.8633251953125,-3.08718017578125,0.011984224905356571,-0.07217166554114735,0.335558297349984,9.29986083984375,1.0202783203125,-2.08845703125,-0.08708536764559108,0.03888215191515687,0.8639294576217048
27.820972,2.39501953125,1.16158447265625,8.92144775390625,-0.1041295986220982,-0.07270429775916319,0.06285060172587001,8.81606689453125,-1.3939013671875,-2.8931835937500003,0.04420847409531535,-0.05858954398174323,0.31292142808431045,9.273515625,0.95082275390625,-2.0908520507812502,-0.07643272328527413,0.06791060779702056,0.8636631415126969
27.826784,2.0980371093750003,1.4226416015625,8.931027832031251,-0.09800432811491595,-0.07803061993932167,0.06764429168801264,8.923842773437501,-1.37713623046875,-3.1087353515625002,0.02902845588186369,-0.05459480234662437,0.3105245831032391,9.074729003906251,1.0370434570312501,-2.0357666015625,-0.06578007892495717,0.055926382891663996,0.8617989287496414
27.8326,2.2106030273437502,1.30049560546875,9.163344726562501,-0.09187905760773371,-0.07669903939428205,0.07270429775916319,8.746611328125,-1.41545654296875,-3.2620166015625003,0.03036003642690331,-0.054861118455632296,0.3134540603023263,8.969348144531251,1.0705737304687502,-2.0166064453125,-0.06205165339884624,0.04074636467821234,0.8623315609676572
27.838424,2.2106030273437502,1.1639794921875,9.18968994140625,-0.08708536764559108,-0.07749798772130582,0.08309062601047222,8.58375,-1.2885205078125002,-3.0488598632812502,0.02450108202872899,-0.0772316716122979,0.31105721532125497,8.751401367187501,1.0298583984375,-1.9519409179687501,-0.041012680787220264,0.01970739206658636,0.8487494394082531
27.844244,2.29203369140625,1.44419677734375,9.156159667968751,-0.0894822126266624,-0.08522115488253561,0.09267800593475747,8.67236572265625,-1.1304492187500002,-3.27399169921875,0.022636869265673522,-0.07190534943213941,0.30626352535911233,8.6747607421875,1.0753637695312501,-1.944755859375,-0.030892668644919158,0.021305288720633902,0.8325041567587698
27.850052,2.1842578125000003,1.25738525390625,9.15136962890625,-0.08042746492039299,-0.06551376281594926,0.09161274149872578,8.6077001953125,-1.3148657226562501,-3.3769775390625,0.0031957933080950856,-0.05645901510967984,0.30919300255819954,8.58375,0.85981201171875,-1.8609301757812502,-0.02343581759269729,-0.0167779148674992,0.8215851962894448
27.855884,1.9016455078125,1.10410400390625,9.00287841796875,-0.0862864193185673,-0.09427590258880501,0.10652644360316951,8.631650390625001,-1.3076806640625,-3.1925610351562503,0.0005326322180158476,-0.06258428561686209,0.31505195695637384,8.68673583984375,0.8813671875000001,-2.01181640625,-0.04048004856920442,-0.025566346464760685,0.8146609774552389
27.861692,2.30640380859375,1.00830322265625,9.2591455078125,-0.07749798772130582,-0.08442220655551184,0.13582121559404112,8.784931640625,-1.1352392578125001,-2.8524682617187502,0.006125270507182247,-0.05459480234662437,0.30972563477621534,8.87354736328125,0.9915380859375,-1.92320068359375,-0.06764429168801264,-0.004527373853134705,0.8261125701425795
27.867492,2.308798828125,1.3316308593750001,8.856782226562501,-0.07749798772130582,-0.07456851052221866,0.11451592687340723,8.784931640625,-1.16158447265625,-3.266806640625,-0.00905474770626941,-0.04207794522325196,0.3193130147005006,8.71068603515625,0.8861572265625001,-1.9543359375,-0.044474790204323274,0.0029294771990871615,0.8322378406497618
27.873316,2.3423291015625,0.9604028320312501,8.80169677734375,-0.08921589651765446,-0.09640643146086841,0.11185276578332799,8.729846191406251,-0.9196875,-3.55660400390625,-0.03462109417103009,-0.035686358607061784,0.32863407851577797,8.593330078125,1.20948486328125,-1.7866845703125,-0.00905474770626941,-0.009321063815277333,0.8319715245407538
